0,1,kmeans_label,agglo_label
0.8690141,0.49478725,1,0
0.9449941,0.32708734,0,0
0.68676656,0.726878,1,0
0.953625,0.30099702,0,0
0.5615129,0.827468,1,0
0.850525,0.5259346,1,0
0.9170865,0.39868817,0,0
0.9722251,0.2340478,0,0
0.96693075,0.25503924,0,0
0.97242373,0.2332211,0,0
-0.23640828,0.9716538,1,0
0.8545722,0.5193326,1,0
-0.36316603,0.9317244,1,0
-0.5847684,0.8112003,1,0
0.47842842,0.87812656,1,0
0.8378184,-0.54594904,0,0
0.42623198,0.9046139,1,0
0.23985562,0.97080857,1,0
0.44691157,0.89457816,1,0
0.2681795,0.9633689,1,0
0.9798179,0.19989197,0,0
0.8451227,0.5345723,1,0
-0.9617438,-0.2739505,1,0
-0.022647496,0.9997435,1,0
0.7467419,0.66511387,1,0
0.2693124,0.9630529,1,0
0.999869,0.016187211,0,0
0.020862745,0.9997824,1,0
0.6781778,0.7348978,1,0
-0.16010858,0.9870994,1,0
0.7069124,0.7073012,1,0
-0.64063627,0.7678445,1,0
0.41844755,0.9082409,1,0
0.43503457,0.9004138,1,0
-0.75815,0.6520801,1,0
-0.6810708,0.73221755,1,0
-0.71715105,0.6969178,1,0
0.42544317,0.90498513,1,0
0.8467453,0.53199846,1,0
0.5699388,0.82168716,1,0
0.41816473,0.9083712,1,0
0.8383805,0.5450854,1,0
0.6847776,0.728752,1,0
-0.6416582,0.7669907,1,0
-0.04651119,0.99891776,1,0
0.9511645,0.30868468,0,0
-0.7179672,0.69607687,1,0
0.90614426,0.42296883,1,0
0.932201,0.36194104,0,0
0.96978414,0.24396446,0,0
0.94166064,0.3365639,0,0
0.9665591,0.25644404,0,0
0.96972847,0.2441857,0,0
0.7144204,0.69971675,1,0
0.66212624,0.74939233,1,0
0.79255384,0.609802,1,0
0.9977705,0.066739306,0,0
0.7193452,0.6946528,1,0
-0.13072185,0.991419,1,0
-0.51535535,0.8569766,1,0
0.42863533,0.9034776,1,0
0.42120615,0.9069649,1,0
0.75391734,0.6569693,1,0
0.7193116,0.69468755,1,0
-0.6758126,0.7370735,1,0
0.7295648,0.6839118,1,0
0.42204517,0.90657485,1,0
0.2626439,0.96489286,1,0
0.79006505,0.6130229,1,0
0.8425695,0.5385876,1,0
0.9634975,0.2677172,0,0
0.52741337,0.84960884,1,0
0.71475047,0.69937956,1,0
0.42438126,0.90548354,1,0
0.5486662,0.8360415,1,0
0.62528396,0.7803973,1,0
0.9973081,0.07332568,0,0
0.63610095,0.7716058,1,0
0.61832744,0.78592056,1,0
0.5845101,0.8113864,1,0
0.6218793,0.7831131,1,0
0.61413133,0.7892038,1,0
0.6024351,0.7981679,1,0
0.61305195,0.79004264,1,0
0.533474,0.84581643,1,0
0.5233633,0.8521097,1,0
0.75675625,-0.65369713,0,0
0.21018715,-0.97766113,0,0
0.27620023,-0.96110016,0,0
-0.99215335,0.12502718,1,0
0.011683637,0.99993175,1,0
0.7911751,-0.6115897,0,0
-0.97763777,-0.21029603,1,0
0.74760985,-0.6641382,0,1
0.7436906,-0.66852397,0,0
0.990844,0.13501188,0,0
0.7471992,-0.6646002,0,1
0.7479149,-0.6637946,0,1
-0.9757675,0.21880996,1,0
-0.99544287,0.095359445,1,0
-0.98641396,0.16427888,1,0
0.7461053,-0.665828,0,0
0.74676675,-0.66508603,0,1
-0.94201225,0.3355785,1,0
0.74733347,-0.6644492,0,1
-0.94901466,0.315232,1,0
0.747109,-0.6647015,0,1
0.7458848,-0.666075,0,1
-0.9592034,0.2827168,1,0
0.5371143,-0.8435095,0,0
0.6141341,0.78920174,1,0
0.54071134,0.8412082,1,0
0.043361135,0.9990595,1,0
0.9530944,-0.30267313,0,0
0.95312256,-0.30258456,0,0
-0.97548044,-0.22008623,1,0
-0.99561703,-0.09352443,1,0
-0.9871038,0.16008137,1,0
0.46048424,-0.88766783,0,0
0.031808484,0.999494,1,0
0.990933,0.13435708,0,0
0.043399632,0.99905777,1,0
0.5512411,0.834346,1,0
0.5870538,-0.80954796,0,0
0.6265291,0.779398,1,0
0.6287948,0.7775713,1,0
0.56459296,0.8253695,1,0
0.5284068,0.84899133,1,0
0.6749296,0.7378821,1,0
0.63396144,0.77336466,1,0
0.632669,0.7744223,1,0
0.9918853,0.1271361,0,0
0.66467124,0.7471359,1,0
0.6028077,0.7978865,1,0
0.23702542,-0.97150344,0,0
0.5494987,-0.8354946,0,0
0.029132372,0.99957556,1,0
-0.9754908,-0.22003995,1,0
-0.99239475,0.12309661,1,0
0.90534556,-0.42467558,0,0
0.71104616,-0.7031453,0,0
0.041096997,0.99915516,1,0
0.64076316,0.7677385,1,0
0.64303756,0.7658347,1,0
0.60380876,-0.7971292,0,0
0.6184662,0.7858114,1,0
0.020601463,0.99978775,1,0
0.9975282,-0.07026691,0,0
0.55646735,0.8308695,1,0
0.7469951,-0.6648297,0,1
0.5417838,0.8405178,1,0
0.6278098,0.77836674,1,0
0.2980691,-0.95454425,0,0
0.99189425,0.12706594,0,0
0.9718051,0.23578571,0,0
0.8790882,0.4766591,1,0
-0.59141237,0.8063693,1,0
0.9297744,0.3681299,0,0
0.562348,0.8269007,1,0
-0.14727333,0.98909575,1,0
0.9815633,-0.19113705,0,0
0.5280506,0.8492128,1,0
0.486787,0.8735207,1,0
-0.07045896,0.9975146,1,0
0.98354256,0.18067668,0,0
0.2833426,0.9590187,1,0
-0.15238543,0.9883211,1,0
0.70538706,0.7088224,1,0
-0.519167,0.85467285,1,0
0.5140978,0.8577316,1,0
0.5897975,0.80755126,1,0
-0.15288842,0.98824346,1,0
-0.51812,0.85530794,1,0
-0.79538506,0.6061044,1,0
0.26707238,0.96367645,1,0
-0.5679251,-0.8230803,0,0
-0.5092542,0.86061615,1,0
0.69444424,-0.71954656,0,0
0.9314166,-0.3639549,0,0
0.71119416,0.70299566,1,0
0.7192152,0.69478726,1,0
0.25991797,0.9656307,1,0
0.6395851,0.7687203,1,0
0.7018381,0.71233654,1,0
0.9946001,-0.103781655,0,0
0.6247693,0.78080946,1,0
-0.9401803,0.34067735,1,0
0.747476,-0.6642889,0,1
0.74638283,-0.6655168,0,1
0.7470688,-0.6647467,0,1
0.7472412,-0.6645529,0,1
0.743792,-0.66841114,0,0
0.74779457,-0.66393024,0,1
0.7467991,-0.6650497,0,1
0.7462978,-0.6656123,0,1
0.7437075,-0.66850525,0,0
0.7474963,-0.664266,0,1
0.88821733,-0.4594235,0,0
0.74639565,-0.6655025,0,1
0.7459116,-0.66604507,0,1
0.74680436,-0.6650439,0,1
0.32307,-0.946375,0,0
-0.9837558,0.17951168,1,0
0.746183,-0.66574097,0,1
-0.99790996,-0.06461901,1,0
-0.94935775,0.31419727,1,0
-0.9617178,0.27404183,1,0
-0.96197677,0.2731315,1,0
-0.97984123,-0.199778,1,0
0.7467483,-0.6651068,0,1
0.7491702,-0.66237754,0,1
0.7442706,-0.6678782,0,1
0.74655545,-0.66532326,0,1
0.74975985,-0.6617101,0,1
0.74599665,-0.6659497,0,1
0.74426126,-0.6678886,0,1
-0.99563646,-0.093316846,1,0
0.86591285,-0.500195,0,0
0.81237006,0.58314216,1,0
0.2899644,0.9570374,1,0
0.8471565,0.5313435,1,0
0.212108,0.9772462,1,0
0.68915766,-0.72461146,0,0
-0.004744837,0.99998873,1,0
-0.1315373,0.99131125,1,0
-0.18321559,0.98307276,1,0
-0.16591218,0.9861405,1,0
0.6277186,0.77844036,1,0
0.61847436,0.7858049,1,0
0.7536928,-0.65722686,0,0
0.61444604,0.7889589,1,0
0.54097676,0.8410376,1,0
0.90148145,0.43281767,1,0
0.5407795,0.8411644,1,0
0.62825716,0.7780057,1,0
0.9545254,-0.29812956,0,0
0.9958865,0.090609595,0,0
0.9976909,0.06791706,0,0
0.95361406,-0.3010318,0,0
-0.99551934,-0.09455775,1,0
0.64846784,0.76124203,1,0
0.6149136,0.7885945,1,0
0.93593884,0.35216257,0,0
0.838082,-0.54554427,0,0
0.99846244,0.05543303,0,0
0.42224625,0.90648115,1,0
0.83843255,-0.5450054,0,0
0.23632447,0.9716742,1,0
0.83564734,-0.5492664,0,0
0.41865364,0.908146,1,0
0.7751995,0.63171643,1,0
0.5267738,0.8500055,1,0
0.8349308,0.550355,1,0
-0.21584131,0.97642845,1,0
0.5797559,-0.81479025,0,0
0.9584861,0.28513932,0,0
0.7530366,-0.65797865,0,0
0.5281851,0.84912926,1,0
-0.9924537,0.12262037,1,0
0.7469993,-0.6648248,0,1
0.7461922,-0.6657306,0,1
0.74753696,-0.6642202,0,1
0.7466069,-0.6652655,0,0
0.7471439,-0.6646623,0,0
0.74672985,-0.66512746,0,1
0.74689037,-0.66494715,0,0
0.74795985,-0.663744,0,0
-0.96194357,0.27324823,1,0
-0.9468267,0.32174408,1,0
-0.99237627,0.123245,1,0
-0.9590807,0.283133,1,0
0.74351096,-0.66872376,0,0
0.7460755,-0.66586125,0,0
0.26072493,0.9654131,1,0
-0.57564664,-0.81769854,0,0
0.7900453,0.6130485,1,0
0.72528225,-0.68845165,0,0
0.6221636,0.7828873,1,0
-0.10007326,0.9949801,1,0
-0.1425998,0.9897804,1,0
0.86916924,0.4945147,1,0
0.9596451,0.28121397,0,0
0.9422541,0.33489868,0,0
0.15376343,0.9881077,1,0
0.5287946,0.8487499,1,0
-0.10020162,0.99496716,1,0
0.10770866,0.9941825,1,0
0.61820537,0.78601664,1,0
0.972151,0.23435529,0,0
0.57849675,0.8156847,1,0
0.7468321,-0.6650127,0,0
0.86765397,0.49716863,1,0
0.7337205,0.6794513,1,0
-0.07064512,0.9975015,1,0
0.98702335,0.1605765,0,0
0.8877706,-0.4602862,0,0
-0.15019786,0.9886559,1,0
0.46429434,0.8856809,1,0
0.44320926,0.8964182,1,0
0.41773722,0.9085679,1,0
0.7123398,0.7018347,1,0
0.9647166,0.2632904,0,0
0.5168258,0.85609055,1,0
0.9977721,0.06671427,0,0
0.67674774,0.73621494,1,0
0.0109969005,0.9999396,1,0
0.64067405,0.7678129,1,0
-0.9474993,0.31975782,1,0
-0.94010055,0.3408972,1,0
-0.9659541,0.25871336,1,0
-0.93926835,0.3431836,1,0
0.74649787,-0.6653878,0,1
0.7482157,-0.66345555,0,1
0.7458728,-0.66608846,0,1
-0.9401197,0.3408444,1,0
-0.9487976,0.31588474,1,0
0.01414339,0.9999,1,0
0.015203726,0.9998844,1,0
0.97207844,0.23465587,0,0
0.62259007,0.7825482,1,0
0.75990576,0.6500333,1,0
0.4814884,0.87645245,1,0
0.7715092,0.6362182,1,0
-0.48376238,0.8751994,1,0
-0.19061999,0.98166394,1,0
-0.38588956,-0.922545,0,0
0.5828377,0.8125886,1,0
0.9636429,-0.26719353,0,0
0.9195086,-0.39307,0,0
-0.39278632,-0.91962975,0,0
-0.059877988,0.99820566,1,0
0.9290333,0.36999622,0,0
0.96697116,0.25488567,0,0
0.2401039,0.97074723,1,0
0.35708496,-0.9340719,0,0
0.58145267,0.8135803,1,0
0.88273543,-0.46987027,0,0
0.7054008,0.7088086,1,0
0.71411574,0.70002764,1,0
0.58142644,0.81359893,1,0
0.776006,0.63072556,1,0
0.1004207,0.9949451,1,0
0.707352,-0.70686156,0,0
0.71499765,0.69912684,1,0
0.582103,0.81311506,1,0
0.9641271,0.265441,0,0
0.16686589,-0.9859796,0,0
0.82542264,0.56451523,1,0
0.75002956,0.66140425,1,0
0.25905773,0.96586186,1,0
-0.007249029,0.9999737,1,0
0.28853494,0.9574694,1,0
-0.14021546,0.990121,1,0
0.9450579,0.326903,0,0
0.28241247,0.9592931,1,0
0.97239554,0.23333865,0,0
0.5915963,0.80623436,1,0
0.911451,0.41140866,0,0
0.4248097,0.9052827,1,0
0.62261206,0.7825306,1,0
0.90236855,-0.43096516,0,0
0.5947724,0.80389416,1,0
0.7482894,-0.6633725,0,0
0.966089,0.25820914,0,0
0.5638553,0.82587355,1,0
-0.020576611,0.9997883,1,0
0.61305,0.7900442,1,0
0.6262591,0.7796149,1,0
-0.9774195,-0.21130803,1,0
-0.9913907,0.1309368,1,0
-0.98706526,0.16031876,1,0
0.945412,-0.32587743,0,0
-0.99596435,0.0897499,1,0
0.60389405,-0.79706466,0,0
0.23336868,-0.97238827,0,0
0.95390403,-0.3001118,0,0
0.5691339,0.8222449,1,0
0.5811305,-0.8138104,0,0
-0.9914445,0.13052888,1,0
-0.9770531,0.21299587,1,0
-0.97136384,0.23759684,1,0
-0.9715906,0.23666777,1,0
-0.99987173,0.0160166,1,0
-0.98942006,-0.14507937,1,0
-0.9770979,0.21279009,1,0
-0.9895238,-0.14436965,1,0
0.009615112,0.9999537,1,0
0.474725,-0.8801342,0,0
-0.9865248,-0.16361213,1,0
0.52845347,0.8489623,1,0
0.3671073,-0.9301785,0,0
0.9913568,0.1311931,0,0
0.52774763,0.8494012,1,0
0.32953566,-0.9441431,0,0
0.74721366,-0.66458386,0,1
0.7496453,-0.6618399,0,1
-0.9483801,0.31713584,1,0
0.5141592,-0.8576948,0,0
-0.99217,0.12489565,1,0
-0.9770095,0.21319592,1,0
-0.9795508,-0.20119749,1,0
0.19648051,-0.9805077,0,0
-0.9999265,0.012127272,1,0
0.0105124675,0.99994475,1,0
0.99776965,0.0667504,0,0
0.60342246,0.7974217,1,0
0.52846056,0.8489578,1,0
0.58079314,0.8140512,1,0
0.6768129,0.7361552,1,0
0.9909455,0.13426493,0,0
0.75400764,-0.6568657,0,0
0.5717616,0.8204198,1,0
0.022748617,0.9997412,1,0
0.99585575,0.09094668,0,0
0.08043273,0.9967601,1,0
0.6314046,0.7754535,1,0
0.9973495,0.07275914,0,0
0.5236332,0.85194385,1,0
0.62010294,0.7845204,1,0
0.107453324,0.9942101,1,0
0.6325037,0.77455735,1,0
0.85024244,0.5263913,1,0
-0.70083725,0.71332115,1,0
0.580883,0.813987,1,0
0.59810627,0.8014168,1,0
0.6244158,0.7810921,1,0
-0.97586477,-0.21837555,1,0
0.65042746,0.7595683,1,0
0.5192231,0.85463876,1,0
0.99768305,0.0680343,0,0
0.5284586,0.8489591,1,0
0.67519385,0.7376403,1,0
0.008146793,0.9999668,1,0
0.6136512,0.78957725,1,0
0.99571365,0.09249044,0,0
0.6187586,0.78558123,1,0
0.75061667,-0.660738,0,0
0.9977508,0.06703205,0,0
0.56234664,0.82690156,1,0
0.97206086,0.23472899,0,0
0.6266605,0.7792923,1,0
0.8594611,0.511201,1,0
0.7475423,-0.6642142,0,1
0.7459292,-0.6660253,0,1
-0.9779451,0.20886195,1,0
-0.9586306,0.2846531,1,0
-0.99618685,-0.0872454,1,0
0.78895706,-0.61444825,0,0
0.5119076,0.8590405,1,0
0.6526121,0.7576923,1,0
0.34301087,0.9393314,1,0
0.63910097,0.7691229,1,0
-0.15693107,0.9876096,1,0
0.6668569,0.7451858,1,0
0.53278226,0.8462524,1,0
0.13611366,0.9906932,1,0
0.8467355,0.5320141,1,0
0.74828076,-0.6633822,0,0
0.999932,0.0116593065,0,0
-0.023243269,0.9997298,1,0
0.4124565,0.9109773,1,0
0.83494544,0.5503327,1,0
0.5567262,0.8306961,1,0
0.9583454,0.28561148,0,0
0.94688797,0.32156372,0,0
0.79765964,0.6031078,1,0
0.63295543,0.7741882,1,0
-0.58577317,0.81047505,1,0
0.6408626,0.7676556,1,0
0.97188157,0.23546983,0,0
-0.3920617,0.919939,1,0
0.90159094,0.43258947,1,0
0.93982506,0.34165606,0,0
-0.040319994,0.9991868,1,0
0.99109924,-0.13312557,0,0
0.78983724,0.6133166,1,0
-0.7581746,0.6520516,1,0
0.6317945,0.77513593,1,0
0.98104507,0.19377965,0,0
-0.16473909,0.9863372,1,0
0.7393524,0.6733186,1,0
0.5949788,0.8037414,1,0
0.99679816,0.079958566,0,0
0.97671,-0.21456356,0,0
0.48904032,0.8722611,1,0
0.96522254,0.2614295,0,0
0.86104053,0.50853634,1,0
0.7295459,0.6839318,1,0
0.25778297,0.96620286,1,0
-0.7857066,0.6185994,1,0
0.6749298,0.737882,1,0
0.9999806,-0.006217435,0,0
-0.9708025,-0.2398801,1,0
0.9803231,0.19739975,0,0
0.98720926,0.1594297,0,0
-0.95712936,-0.28966093,1,0
0.8741896,0.48558474,1,0
0.5120252,0.85897046,1,0
0.9993379,0.036382623,0,0
0.96684074,0.2553801,0,0
0.94689465,0.32154393,0,0
0.5215617,0.85321355,1,0
0.96554166,0.26024827,0,0
0.5239113,0.85177284,1,0
0.95908064,0.28313303,0,0
0.747551,-0.66420436,0,0
0.5243706,0.85149014,1,0
-0.18313886,0.98308706,1,0
-0.6131961,0.7899307,1,0
0.57934046,-0.8150856,0,0
0.6263111,0.7795732,1,0
0.4327568,0.9015107,1,0
-0.75472003,0.6560469,1,0
0.845168,0.5345008,1,0
0.94252765,0.334128,0,0
0.082586475,-0.9965839,0,0
0.25554976,0.96679586,1,0
0.6713946,-0.7411001,0,0
0.9998737,-0.015890218,0,0
0.57744974,0.8164262,1,0
0.7506848,-0.6606605,0,0
-0.61288965,0.79016846,1,0
0.6019253,0.79855245,1,0
-0.68097454,0.73230714,1,0
0.90537846,-0.42460555,0,0
0.5513415,0.8342796,1,0
0.94041723,0.34002286,0,0
-0.09035495,0.99590963,1,0
0.19871226,-0.98005784,0,0
0.99188876,0.12710874,0,0
0.5215833,0.8532004,1,0
0.88430476,-0.46691012,0,0
0.5869067,0.8096546,1,0
0.53606945,0.8441739,1,0
0.67616665,0.73674875,1,0
0.9718842,0.23545912,0,0
-0.09598471,0.9953828,1,0
0.5186949,0.8549594,1,0
0.6193627,0.78510493,1,0
0.6744408,0.7383289,1,0
0.74828565,-0.6633767,0,0
-0.11304546,0.9935898,1,0
-0.45738566,0.88926846,1,0
-0.6062675,-0.79526085,0,0
0.50501996,0.8631076,1,0
0.6804258,-0.73281693,0,0
0.72871137,0.6848209,1,0
0.52707225,0.8498205,1,0
0.9554037,0.29530302,0,0
0.9489808,0.31533393,0,0
0.52704597,0.8498368,1,0
0.73086226,-0.6825249,0,0
0.8260327,0.56362224,1,0
0.92600447,0.37751254,0,0
-0.093347944,0.99563354,1,0
0.31589583,0.9487939,1,0
0.68262416,0.7307697,1,0
0.31617436,0.948701,1,0
0.6778535,-0.73519695,0,0
0.76070464,0.6490982,1,0
-0.022270428,0.999752,1,0
0.731891,0.68142176,1,0
-0.02848644,0.9995941,1,0
0.4432664,0.8963899,1,0
0.95828676,0.28580853,0,0
0.6829459,-0.730469,0,0
0.4355642,0.90015763,1,0
-0.6428885,0.76595974,1,0
0.86067706,-0.50915134,0,0
0.093870655,0.9955844,1,0
0.2851729,0.95847607,1,0
0.8261114,-0.56350684,0,0
0.5611128,0.82773936,1,0
0.2398241,0.9708163,1,0
0.5827869,0.812625,1,0
0.9996733,0.025559276,0,0
0.70373505,0.7104624,1,0
0.7049769,0.70923036,1,0
0.28530008,0.9584382,1,0
0.5269444,0.84989977,1,0
-0.023544563,0.9997228,1,0
0.5217662,0.8530885,1,0
-0.5076046,0.86159015,1,0
0.25867793,0.9659636,1,0
0.7902275,0.61281365,1,0
0.27619684,0.96110106,1,0
0.25992402,0.9656291,1,0
0.23799856,0.9712655,1,0
0.6808142,-0.73245627,0,0
0.8833589,-0.4686972,0,0
0.9999157,-0.0129807815,0,0
-0.7752254,0.6316847,1,0
-0.06573013,0.9978375,1,0
0.42445195,-0.9054505,0,0
-0.36729047,-0.9301063,0,0
0.71420044,0.6999413,1,0
-0.62062323,-0.784109,0,0
-0.48160863,-0.87638634,0,0
0.9293719,0.36914486,0,0
-0.040679548,0.9991723,1,0
0.020112023,-0.99979776,0,0
0.5844112,0.8114577,1,0
0.9919722,0.1264565,0,0
0.9972646,0.073914364,0,0
-0.4852114,0.87439686,1,0
0.95919657,0.28274003,0,0
0.4244743,-0.90544,0,0
0.8331855,0.55299354,1,0
-0.41365647,0.91043305,1,0
0.9181123,0.3963203,0,0
0.9950658,0.099217296,0,0
0.88566893,-0.46431732,0,0
0.92384267,0.38277254,0,0
0.3390808,0.9407573,1,0
0.28682137,0.95798403,1,0
-0.50978833,0.8602999,1,0
-0.9920785,-0.12561981,1,0
0.5795338,-0.8149482,0,0
0.29249704,0.9562664,1,0
0.28747153,0.9577891,1,0
0.99970007,0.024487657,0,0
0.7426444,0.6696859,1,0
0.9936945,-0.11212182,0,0
0.28158888,0.9595351,1,0
0.99981344,-0.019313345,0,0
0.9770972,0.21279317,0,0
0.70953584,0.70466936,1,0
-0.9469403,0.32140937,1,0
0.31628755,0.94866335,1,0
0.963844,0.2664673,0,0
0.9736347,-0.22811265,0,0
0.9985631,-0.053588975,0,0
0.058772065,-0.9982714,0,0
0.7446388,0.66746753,1,0
0.2382679,0.97119945,1,0
0.8287527,0.559615,1,0
0.08538834,-0.9963477,0,0
0.983247,0.18227857,0,0
0.27664822,0.96097124,1,0
0.0867507,-0.99623007,0,0
0.8600041,-0.5102871,0,0
0.77936757,0.62656695,1,0
0.31482112,0.949151,1,0
0.84849966,-0.52919585,0,0
-0.4600005,0.8879186,1,0
0.98717594,0.15963617,0,0
0.8313553,0.55574125,1,0
0.9811579,0.1932073,0,0
0.66911894,0.7431553,1,0
0.7497497,0.6617215,1,0
0.9558752,0.2937728,0,0
-0.6223728,-0.7827209,0,0
-0.29188448,0.95645356,1,0
-0.3326333,0.9430562,1,0
-0.078158885,0.99694085,1,0
-0.3631637,-0.9317254,0,0
0.023173861,-0.9997315,0,0
-0.31599668,0.9487603,1,0
0.40847743,-0.9127684,0,0
0.5851298,0.8109397,1,0
0.90680957,-0.42154044,0,0
-0.56916344,-0.8222243,0,0
0.38716692,-0.9220096,0,0
-0.26455224,0.9643714,1,0
0.99974513,-0.02257442,0,0
-0.090560116,0.99589103,1,0
0.67176044,0.74076843,1,0
0.8639607,-0.5035593,0,0
-0.20735721,0.9782653,1,0
0.96855676,-0.24879271,0,0
0.28599223,0.9582319,1,0
0.6380553,0.76999056,1,0
0.911577,0.41112947,0,0
0.6571527,0.75375754,1,0
0.6797934,0.7334036,1,0
0.9996508,-0.026425347,0,0
-0.2676981,0.9635029,1,0
0.36535823,-0.930867,0,0
-0.20233564,-0.9793163,0,0
0.28455135,0.95866084,1,0
0.16027205,0.98707294,1,0
-0.19389306,-0.98102266,0,0
0.97445387,-0.2245876,0,0
0.8858251,0.46401927,1,0
0.6719868,0.74056315,1,0
0.88608354,0.46352565,1,0
0.9819799,-0.18898554,0,0
-0.5399781,-0.84167904,0,0
0.7353609,0.6776756,1,0
-0.3624299,-0.93201107,0,0
0.87935776,-0.47616166,0,0
-0.9992682,0.038250286,1,0
0.8833049,0.4687989,1,0
0.01995875,0.99980074,1,0
-0.5568425,-0.8306181,0,0
0.9319241,0.36265343,0,0
0.9838584,0.17894873,0,0
-0.157315,-0.9875485,0,0
0.9671956,0.2540329,0,0
0.931416,-0.3639563,0,0
0.2454808,-0.9694014,0,0
-0.24449144,0.9696514,1,0
-0.47525504,-0.879848,0,0
-0.14369795,0.98962164,1,0
0.78904045,0.61434126,1,0
0.6826364,0.7307582,1,0
0.8490066,0.52838224,1,0
0.4788783,0.87788135,1,0
0.9429984,-0.33279723,0,0
0.4615808,0.88709813,1,0
0.95457065,0.29798457,0,0
0.42517522,0.905111,1,0
0.7287614,0.6847677,1,0
0.79243904,0.609951,1,0
0.28536823,0.95841795,1,0
0.73788047,0.6749314,1,0
0.99987924,-0.015541585,0,0
0.24341644,0.96992195,1,0
0.6771753,-0.7358218,0,0
-0.028904507,0.99958223,1,0
0.35499793,0.9348671,1,0
0.3225911,0.94653845,1,0
0.80587566,0.5920847,1,0
0.85541797,0.5179383,1,0
0.860762,-0.5090078,0,0
0.5846518,0.8112843,1,0
0.57055277,0.8212609,1,0
0.9458121,0.32471445,0,0
0.95514566,0.29613638,0,0
0.27948156,0.96015114,1,0
0.96493894,0.26247454,0,0
0.860689,-0.509131,0,0
0.82441187,0.5659903,1,0
0.9984407,-0.05582258,0,0
0.83440006,0.55115926,1,0
0.94746155,0.31986952,0,0
0.86139876,0.5079292,1,0
0.62781775,0.77836037,1,0
0.78140163,0.6240284,1,0
0.8851967,-0.46521693,0,0
-0.8334355,0.5526167,1,0
0.83209723,0.5546298,1,0
0.73747,0.67537993,1,0
0.25271413,0.9675409,1,0
0.79770356,0.60304976,1,0
0.85167897,0.52406394,1,0
0.89981455,-0.43627262,0,0
0.77551496,0.63132924,1,0
-0.57345563,-0.81923664,0,0
0.854499,0.5194531,1,0
0.9389092,0.34416488,0,0
0.67934203,0.73382175,1,0
-0.5944532,0.80413014,1,0
-0.41384965,-0.91034526,0,0
0.92763835,0.37347957,0,0
0.99373585,0.11175446,0,0
0.9431017,0.33250427,0,0
0.9591236,0.28298742,0,0
0.9498114,0.31282312,0,0
-0.26722822,0.96363324,1,0
0.8854165,-0.46479845,0,0
-0.51290333,0.85844636,1,0
0.89010847,-0.4557488,0,0
0.88375443,-0.46795094,0,0
0.574387,0.8185839,1,0
0.7311724,-0.6821927,0,0
0.31813064,0.9480469,1,0
0.08388906,0.99647504,1,0
0.99821174,-0.059778124,0,0
0.4104205,0.91189635,1,0
0.9369696,0.3494111,0,0
0.2934905,0.95596194,1,0
0.53154224,0.84703183,1,0
0.7321838,0.6811071,1,0
0.95959157,0.28139654,0,0
0.42034113,0.9073662,1,0
0.52712595,0.8497872,1,0
0.9715702,0.23675182,0,0
-0.31499532,0.9490933,1,0
-0.142362,0.98981464,1,0
0.66154194,0.7499081,1,0
0.9723016,0.23372978,0,0
0.75693583,-0.6534892,0,0
0.9717467,0.23602618,0,0
0.633932,0.77338886,1,0
0.5219,0.85300666,1,0
0.7925952,-0.6097483,0,0
0.20804828,-0.9781186,0,0
0.41703683,0.9088896,1,0
-0.5498427,0.8352682,1,0
0.5029486,0.8643163,1,0
0.9708067,0.23986319,0,0
-0.640569,0.7679007,1,0
0.68715733,-0.7265086,0,0
0.4171155,0.90885353,1,0
0.9997148,0.023880553,0,0
0.4914169,0.8709245,1,0
0.99992174,0.012506225,0,0
0.97237873,0.23340873,0,0
0.96228456,-0.2720449,0,0
0.7466313,-0.6652381,0,1
0.6144625,0.7889461,1,0
0.6339683,0.7733591,1,0
-0.16548765,0.98621184,1,0
0.52603346,0.85046387,1,0
0.62004024,0.78457,1,0
-0.083568595,0.99650204,1,0
-0.006790624,0.99997693,1,0
0.5715069,0.8205973,1,0
0.67063856,0.7417843,1,0
0.7489744,-0.66259897,0,0
0.9901692,0.1398741,0,0
0.6314643,0.77540493,1,0
0.99776906,0.066759825,0,0
0.022977388,0.999736,1,0
0.88570905,0.46424085,1,0
0.5846708,0.8112707,1,0
0.6183612,0.78589404,1,0
0.6422591,0.76648754,1,0
0.74677587,-0.6650758,0,0
0.41905037,0.90796304,1,0
0.9717267,0.23610847,0,0
0.9831136,0.18299624,0,0
0.2857149,0.95831466,1,0
0.463064,0.8863249,1,0
0.26497233,0.964256,1,0
0.049930677,-0.9987527,0,0
0.31520954,0.94902205,1,0
0.33530742,0.94210875,1,0
0.26291284,0.9648196,1,0
0.78186035,0.6234536,1,0
0.41840518,0.90826046,1,0
0.47056445,0.8823656,1,0
-0.024466725,0.9997007,1,0
0.48893094,0.8723225,1,0
0.68413156,0.7293587,1,0
0.5798478,-0.8147248,0,0
0.48792306,0.8728866,1,0
0.7160101,0.69808996,1,0
-0.026313389,0.99965376,1,0
0.41619453,0.9092756,1,0
0.2400215,0.97076756,1,0
0.7099607,0.7042412,1,0
-0.022529587,0.99974614,1,0
0.42018205,0.9074399,1,0
0.35568598,0.9346055,1,0
-0.39442453,-0.9189284,0,0
0.7284537,0.6850951,1,0
0.8261331,-0.5634751,0,0
0.28388926,0.95885706,1,0
0.5280565,0.8492093,1,0
0.67742074,-0.7355959,0,0
0.44705534,0.89450634,1,0
0.41996068,0.9075423,1,0
