0,1,kmeans_label,agglo_label
1.6549157,-0.13953717,1,1
1.289082,0.15243159,1,1
1.6098925,-0.6944195,1,1
1.6631914,-0.14626893,1,1
0.37555408,-0.5526038,1,1
1.6062709,-0.6964937,1,1
0.8835758,-0.4385927,1,1
0.29221618,-0.46611148,1,1
0.44433257,-0.5002923,1,1
1.6393378,-0.13470359,1,1
1.2594011,-0.04629107,1,1
1.6110673,-0.6983891,1,1
1.6402429,-0.13754073,1,1
1.2800183,0.14070685,1,1
1.5702872,-0.6856546,1,1
1.6474938,-0.13443795,1,1
1.2727066,0.13169026,1,1
1.6012212,-0.7005132,1,1
1.6561528,-0.14137776,1,1
1.2746494,0.13140431,1,1
1.5998552,-0.6980172,1,1
1.6538379,-0.14026062,1,1
1.1168362,-0.23047553,1,1
0.43853134,-0.51618123,1,1
1.6563059,-0.14111903,1,1
1.2792995,0.051210735,1,1
0.44143045,-0.50650746,1,1
1.6566522,-0.14111903,1,1
1.21099,0.03780516,1,1
1.6014454,-0.69580203,1,1
1.6521134,-0.14095107,1,1
1.2754903,0.13767622,1,1
1.6084272,-0.6991071,1,1
1.2746824,0.13327512,1,1
1.6587802,-0.14220262,1,1
1.607382,-0.69517374,1,1
0.9006346,-0.4418077,1,1
0.34953812,-0.50707954,1,1
1.2118467,-0.60349345,1,1
1.6611382,-0.14270686,1,1
1.2094657,-0.3132423,1,1
1.5649123,-0.6871026,1,1
1.6554576,-0.13979198,1,1
1.2691624,0.12526588,1,1
1.605393,-0.6953798,1,1
1.6579704,-0.14061499,1,1
1.2719231,0.13212553,1,1
1.5818828,-0.69267386,1,1
1.6577295,-0.14019127,1,1
1.2758572,0.13674586,1,1
1.6072572,-0.6941657,1,1
1.6651375,-0.1496517,1,1
1.2722502,0.13823302,1,1
1.6084753,-0.69465506,1,1
1.6550759,-0.14185572,1,1
1.2745492,0.13523111,1,1
1.562525,-0.68433946,1,1
1.6562686,-0.1400483,1,1
1.2750251,0.13658498,1,1
1.6022123,-0.6963932,1,1
1.6618959,-0.14233293,1,1
1.275004,0.13775079,1,1
1.5995129,-0.69442064,1,1
1.6606603,-0.14207754,1,1
1.2749019,0.13199617,1,1
1.6073415,-0.6951521,1,1
1.6557827,-0.13988687,1,1
1.2752032,0.13805239,1,1
1.6106769,-0.6941475,1,1
1.6622711,-0.14231297,1,1
1.2754067,0.13757314,1,1
1.5788627,-0.69133836,1,1
1.2764881,0.14168046,1,1
1.6632864,-0.14285728,1,1
1.5450873,-0.6809485,1,1
1.6610677,-0.14193381,1,1
1.2752196,0.13913561,1,1
1.5434041,-0.68089557,1,1
1.6613047,-0.14268617,1,1
1.2752553,0.13275056,1,1
1.596119,-0.69492704,1,1
1.6602691,-0.14194408,1,1
1.2773865,0.1327815,1,1
1.5846367,-0.6912825,1,1
0.90983206,-0.43391636,1,1
1.1251256,-0.27420124,1,1
1.5683801,-0.6877349,1,1
0.91580707,-0.459607,1,1
1.1243161,-0.2690623,1,1
0.43841764,-0.51323503,1,1
1.6607203,-0.14200652,1,1
1.274985,0.13120243,1,1
1.2098343,-0.5926461,1,1
1.6561576,-0.13999312,1,1
1.275443,0.1302482,1,1
1.2807089,-0.5834503,1,1
1.654773,-0.13920872,1,1
1.2745564,0.13114315,1,1
1.596158,-0.68568534,1,1
1.6555502,-0.13971071,1,1
1.2775877,0.13296978,1,1
1.5980997,-0.6960253,1,1
1.6489254,-0.13853373,1,1
1.2767724,0.12802249,1,1
1.6072147,-0.696619,1,1
1.6528322,-0.13826641,1,1
1.2754517,0.124562934,1,1
1.610232,-0.69163454,1,1
1.6429344,-0.13635908,1,1
1.2755753,0.13002713,1,1
1.610981,-0.6920103,1,1
1.6425042,-0.1362217,1,1
1.2763224,0.13116254,1,1
1.6296276,-0.69105583,1,1
1.6592283,-0.14101538,1,1
1.2772919,0.13229293,1,1
1.6124718,-0.6919424,1,1
1.2779884,0.12840724,1,1
1.6550798,-0.1399318,1,1
0.44356707,-0.49341297,1,1
1.6544776,-0.13891904,1,1
1.2766193,0.12500733,1,1
1.6274829,-0.68921787,1,1
1.6473706,-0.13747045,1,1
1.277542,0.12267964,1,1
1.6095124,-0.6923117,1,1
1.6550417,-0.1407162,1,1
1.2756544,0.12474132,1,1
1.5812933,-0.683752,1,1
0.8706376,-0.44514766,1,1
1.2663006,0.10580406,1,1
0.3035471,-0.48220515,1,1
1.2704564,0.117778584,1,1
1.5677978,-0.12387324,1,1
0.4303152,-0.4960609,1,1
1.2759339,0.122171305,1,1
1.5639932,-0.1274948,1,1
1.6142751,-0.6887557,1,1
1.2656767,0.09793016,1,1
1.5360641,-0.12581898,1,1
1.6626977,-0.68586427,1,1
0.30916983,-0.457048,1,1
0.31100255,-0.5101112,1,1
1.6347997,-0.6881532,1,1
0.27177563,-0.45959824,1,1
0.33666232,-0.5093457,1,1
0.88073176,-0.4419368,1,1
1.6425217,-0.683549,1,1
0.27055317,-0.46235973,1,1
1.279125,0.113615334,1,1
1.5709817,-0.12632228,1,1
1.6347902,-0.68252945,1,1
1.3896478,0.018252378,1,1
1.2883569,0.13778937,1,1
1.5689864,-0.12239968,1,1
1.6373663,-0.68385553,1,1
1.3815017,0.01300255,1,1
1.5524786,-0.12929381,1,1
1.290353,0.1304171,1,1
1.6398351,-0.6822039,1,1
1.378377,0.011063154,1,1
1.5715322,-0.12133827,1,1
1.2947832,0.15076062,1,1
0.44727382,-0.45744514,1,1
0.42345232,-0.64704067,1,1
1.0154274,-0.28926045,1,1
1.2894139,0.1409861,1,1
1.570028,-0.12242932,1,1
1.6230291,-0.681526,1,1
1.3868328,0.017366936,1,1
1.2868828,0.1233276,1,1
1.5699782,-0.12179348,1,1
1.635096,-0.67976713,1,1
1.3882803,0.019387048,1,1
1.2834078,0.11045552,1,1
1.5709026,-0.1193368,1,1
1.6334822,-0.6801846,1,1
1.3446673,-0.0076231984,1,1
1.1199772,-0.42318946,1,1
1.5699159,-0.123680495,1,1
1.6350418,-0.6819786,1,1
1.3369131,-0.011914327,1,1
1.2913111,0.13189252,1,1
1.5658859,-0.12135206,1,1
1.6384807,-0.68183273,1,1
1.3794007,0.012169862,1,1
1.5689209,-0.12178808,1,1
1.2914712,0.12884958,1,1
1.6316472,-0.6811826,1,1
1.3814206,0.01366803,1,1
1.292084,0.1297848,1,1
1.5651023,-0.12267706,1,1
1.6400764,-0.6848147,1,1
1.389104,0.013636527,1,1
1.2919638,0.13806675,1,1
1.5626129,-0.12301278,1,1
1.6377885,-0.6789839,1,1
1.3351122,-0.0151850525,1,1
0.30856776,-0.4977835,1,1
0.31061235,-0.4523357,1,1
0.43700892,-0.4640345,1,1
1.2582244,-0.07620501,1,1
1.5631368,-0.12807974,1,1
0.36602047,-0.5063092,1,1
0.44240227,-0.46186537,1,1
1.3276105,-0.01170704,1,1
1.1098093,-0.13014832,1,1
1.5654284,-0.12569053,1,1
1.6140454,-0.6815842,1,1
1.389083,0.020008534,1,1
1.2699742,0.08938369,1,1
1.5460049,-0.12839179,1,1
1.6244467,-0.68015933,1,1
1.3873377,0.02298548,1,1
0.31304356,-0.46672288,1,1
0.30940798,-0.48765704,1,1
0.44274554,-0.4597871,1,1
1.2889436,-0.03080815,1,1
0.35162148,-0.47847417,1,1
0.32384157,-0.51584446,1,1
0.29060075,-0.45718083,1,1
1.2437754,0.076404616,1,1
1.5662867,-0.12625778,1,1
1.613152,-0.67942077,1,1
0.17214243,-0.9938241,1,1
1.3918587,0.021261387,1,1
1.4965789,-0.15626995,1,1
1.2710457,0.08850552,1,1
0.15773904,-0.9705497,1,1
1.6348983,-0.6825701,1,1
1.3898523,0.020798534,1,1
1.5411886,-0.12563331,1,1
1.2741481,0.09572979,1,1
0.15176946,-0.96326137,1,1
1.6532607,-0.69649184,1,1
1.3875703,0.022418426,1,1
1.5184321,-0.13938524,1,1
1.2717322,0.09567685,1,1
0.15503353,-0.97077507,1,1
1.6429169,-0.6854434,1,1
1.3918555,0.020621073,1,1
1.0496086,-0.30750483,1,1
1.1983615,-0.21405219,1,1
0.40773922,-0.6499823,1,1
1.6255805,-0.6805042,1,1
1.3918686,0.020802822,1,1
1.2752517,0.08753303,1,1
1.4892584,-0.14711486,1,1
0.21449108,-1.0521717,1,1
1.393751,0.021323647,1,1
1.6010606,-0.6767625,1,1
1.529779,-0.13715504,1,1
1.2735753,0.084099196,1,1
1.6425579,-0.68577796,1,1
0.21040408,-1.0460045,1,1
1.3914254,0.02099184,1,1
1.2570194,0.08294644,1,1
1.309004,-0.21587954,1,1
1.6339796,-0.68100184,1,1
1.2830238,-0.036128253,1,1
0.2160143,-1.050599,1,1
1.5095263,-0.14340049,1,1
1.3196734,-0.09494057,1,1
0.36342567,-0.49032632,1,1
1.3888953,0.020135107,1,1
1.5146797,-0.1367304,1,1
1.2772231,0.09456157,1,1
1.6082038,-0.68300825,1,1
0.21457098,-1.0484204,1,1
1.3943223,0.02157996,1,1
1.4321995,-0.21749869,1,1
1.2764034,0.086614594,1,1
0.21379597,-1.0506666,1,1
1.6335057,-0.68239075,1,1
1.3908194,0.0210308,1,1
0.34063163,-0.5591916,1,1
0.36181343,-0.48309022,1,1
1.6320252,-0.6809918,1,1
0.21274465,-1.0571603,1,1
0.26357383,-0.4837914,1,1
0.1845839,-0.54264975,1,1
0.35161966,-0.5056262,1,1
0.27654442,-0.47873384,1,1
0.25362933,-0.47093973,1,1
-0.13870135,-0.25671983,1,0
1.2389587,0.05535255,1,1
1.2255876,0.08509257,1,1
-0.20409946,-0.27737522,1,0
1.503491,-0.14300604,1,1
1.6056006,-0.6761093,1,1
-0.22169635,-0.28037247,1,0
1.1462536,0.10871652,1,1
1.508369,-0.14413494,1,1
1.6022819,-0.6744529,1,1
-0.19005328,0.09582989,1,0
0.3355911,-0.5120066,1,1
0.37289587,-0.47407243,1,1
0.3687713,-0.48531362,1,1
-0.762598,-0.5697086,1,0
1.563769,-0.6799898,1,1
1.1955094,0.09101011,1,1
-0.060778055,0.54263043,0,0
1.6049403,-0.6793298,1,1
-0.75537777,-0.56122845,1,0
1.608694,-0.67983776,1,1
-0.74366987,-0.5512647,1,0
1.6226499,-0.68546605,1,1
-0.34670606,0.04365131,0,0
0.3970533,-0.46428195,1,1
-0.77739424,-0.58506614,1,0
1.6270106,-0.68603075,1,1
-0.77836084,-0.5865915,1,0
1.6275874,-0.6857161,1,1
-0.7778036,-0.58592945,1,0
1.6050098,-0.6865701,1,1
-0.7746168,-0.5841029,1,0
1.6501495,-0.685472,1,1
-0.21313713,0.057717517,1,0
1.5742822,-0.680716,1,1
-0.7776468,-0.58575845,1,0
1.7140399,-0.7006658,1,1
-0.7775613,-0.58551425,1,0
1.6335185,-0.6814739,1,1
-0.77740943,-0.58562934,1,0
1.6464758,-0.68688494,1,1
-0.19507651,-0.026966454,1,0
1.5733411,-0.6727367,1,1
0.06371565,-0.28863093,1,1
0.2610754,-0.48146632,1,1
-0.7779676,-0.586293,1,0
1.625453,-0.6836839,1,1
-0.7779657,-0.58630437,1,0
1.654542,-0.68797785,1,1
-0.7776727,-0.5862665,1,0
1.6281914,-0.68536246,1,1
-0.19532199,-0.029578784,1,0
1.5698909,-0.6817557,1,1
0.060081463,-0.27281043,1,1
0.2741977,-0.49405405,1,1
-0.7656896,-0.57330036,1,0
-0.75818515,-0.5646441,1,0
-0.3728272,0.051804632,0,0
0.10023168,1.9370259,0,0
-0.7576508,-0.5649423,1,0
-0.75941044,-0.5666434,1,0
-0.76234937,-0.5689739,1,0
-0.35628203,0.037851572,0,0
-0.7777013,-0.58607507,1,0
-0.7781597,-0.5869312,1,0
-0.77613163,-0.5841984,1,0
-0.7793892,-0.58748263,1,0
-0.77880204,-0.58667547,1,0
-0.777189,-0.5859256,1,0
-0.776083,-0.5844964,1,0
-0.77545476,-0.58377105,1,0
0.28831068,0.21744198,1,0
-0.77641535,-0.58372295,1,0
-0.7705665,-0.5787393,1,0
-0.1652047,-0.08601681,1,0
0.06370869,-0.2769789,1,1
-0.778725,-0.5858234,1,0
-0.7739944,-0.5814044,1,0
-0.77505964,-0.5830273,1,0
0.17698337,-0.5334569,1,1
0.19414316,-0.5536165,1,1
0.14213347,-0.96129936,1,1
0.14322555,-0.9590585,1,1
0.14069694,-0.96063644,1,1
0.076455094,-0.833201,1,1
0.14482905,-0.9541621,1,1
0.14443329,-0.95644003,1,1
0.14303194,-0.9604876,1,1
0.14126246,-0.9608045,1,1
0.14055601,-0.9619421,1,1
0.13277519,-0.96117735,1,1
0.14086589,-0.960874,1,1
0.07211167,-0.8422035,1,1
0.13681647,-0.95126075,1,1
0.13081548,-0.948189,1,1
0.14539,-0.9541471,1,1
0.06592642,-0.84963876,1,1
0.076086566,-0.8387886,1,1
0.13211109,-0.94950575,1,1
0.46170047,-0.45031223,1,1
1.6284382,-0.6811155,1,1
0.0851775,-0.90862256,1,1
0.48357338,-0.43663642,1,1
0.063502766,-0.8705209,1,1
0.15268779,-0.9590172,1,1
0.46936956,-0.4377395,1,1
0.15238924,-0.95909065,1,1
1.6546227,-0.68627673,1,1
0.15335906,-0.9605619,1,1
1.6995744,-0.6957017,1,1
0.070102066,-0.85048527,1,1
0.4352299,-0.45989615,1,1
0.15283132,-0.9605536,1,1
1.1316316,0.124187134,1,1
1.6249036,-0.6802769,1,1
0.15539172,-0.961758,1,1
1.1382272,0.12515701,1,1
1.6565353,-0.68698376,1,1
0.14907567,-0.9495754,1,1
1.1231753,0.13097838,1,1
1.6804948,-0.6903025,1,1
0.36012205,-0.5193141,1,1
0.03919486,-0.89632976,1,1
1.6473031,-0.6885139,1,1
1.2372198,-0.10219149,1,1
0.048326947,-0.8824328,1,1
0.45385066,-0.4433176,1,1
0.8802322,0.3743364,1,1
1.6591699,-0.68167007,1,1
0.06915352,-0.89222866,1,1
0.8807361,0.37465346,1,1
1.7151089,-0.6991246,1,1
0.8802718,0.3750442,1,1
1.6419735,-0.68277174,1,1
0.8799893,0.37507904,1,1
1.7130059,-0.6950934,1,1
0.8809353,0.37451255,1,1
1.6227282,-0.6806669,1,1
0.87980247,0.37473345,1,1
1.7097133,-0.6949708,1,1
0.8793431,0.3750852,1,1
1.5967793,-0.67863286,1,1
0.8718905,0.36916897,1,1
1.5669955,-0.67195904,1,1
0.87757045,0.3740883,1,1
1.7068781,-0.6960069,1,1
0.8788734,0.3751674,1,1
1.7124394,-0.69915056,1,1
0.8800899,0.37527084,1,1
1.72265,-0.69464695,1,1
0.87806934,0.37259328,1,1
0.4805236,-0.432433,1,1
0.88010776,0.3732183,1,1
0.46763247,-0.43227914,1,1
1.7096534,-0.6976939,1,1
0.879851,0.37470195,1,1
1.7015564,-0.69616115,1,1
0.88007796,0.3746684,1,1
0.88103724,0.37321308,1,1
1.7171285,-0.69907916,1,1
1.5785165,-0.6720085,1,1
0.27881384,-0.4536161,1,1
0.26882145,-0.40720436,1,1
0.38818997,-0.4425828,1,1
0.881917,0.37020558,1,1
1.7145456,-0.69786125,1,1
0.86769253,0.38278872,1,1
1.7173145,-0.6989727,1,1
0.86285734,0.37294894,1,1
1.7153792,-0.6976374,1,1
0.86624247,0.3923172,1,1
1.7162479,-0.69880396,1,1
0.8716094,0.3865443,1,1
1.7156312,-0.6976799,1,1
0.8664059,0.39316815,1,1
1.7185426,-0.699549,1,1
0.86748445,0.3930729,1,1
1.7170291,-0.69744575,1,1
0.86612064,0.39317936,1,1
1.7185024,-0.70054734,1,1
0.86732084,0.39292452,1,1
1.7180328,-0.6983592,1,1
0.857403,0.4009733,1,1
1.7159171,-0.6991601,1,1
0.8663729,0.39330274,1,1
1.7166545,-0.6985059,1,1
0.8657348,0.39378667,1,1
1.7061979,-0.70575094,1,1
0.8664156,0.39359933,1,1
1.7039645,-0.6863429,1,1
0.86649096,0.39276907,1,1
1.7169675,-0.6991585,1,1
0.86873156,0.39026445,1,1
1.7135792,-0.6971374,1,1
0.86631083,0.39295903,1,1
1.7171822,-0.6987787,1,1
0.85219413,0.35717654,1,1
1.61258,-0.6817801,1,1
0.8576175,0.39729843,1,1
1.7153256,-0.6971944,1,1
0.8668559,0.36998355,1,1
1.7144502,-0.6964702,1,1
0.8523752,0.398067,1,1
1.7298775,-0.6911945,1,1
0.85221875,0.39929858,1,1
1.7184845,-0.6977484,1,1
0.8521802,0.399345,1,1
1.7168537,-0.6989088,1,1
0.8537014,0.3980094,1,1
1.7261373,-0.7043344,1,1
0.8493403,0.40083086,1,1
1.7201196,-0.69604516,1,1
-1.3606536,-0.7360076,0,0
1.7245809,-0.69894886,1,1
0.8538171,0.39631307,1,1
1.7163072,-0.69935685,1,1
0.8400601,0.355549,1,1
1.7210765,-0.6966181,1,1
0.8528729,0.39652893,1,1
1.7134317,-0.6912639,1,1
0.8542872,0.39733067,1,1
1.7019945,-0.70191884,1,1
0.8541992,0.39773706,1,1
1.7128636,-0.6996428,1,1
-1.3584714,-0.7339201,0,0
1.7174973,-0.6987935,1,1
-1.3625438,-0.7375271,0,0
1.6905941,-0.69717276,1,1
-1.3654227,-0.74224275,0,0
1.7158941,-0.6983728,1,1
-1.3601025,-0.7361184,0,0
1.7193253,-0.69926584,1,1
-1.3667645,-0.7417209,0,0
1.7174767,-0.6981296,1,1
-1.3677384,-0.7438896,0,0
1.7251343,-0.7025756,1,1
0.26923013,-0.31885132,1,1
1.7063676,-0.7020359,1,1
-1.3697153,-0.74509954,0,0
1.7064635,-0.6930315,1,1
-1.3680875,-0.7434081,0,0
1.724348,-0.6993235,1,1
-1.3681201,-0.7434441,0,0
1.7192335,-0.698572,1,1
-1.362494,-0.7384976,0,0
1.7163111,-0.69906586,1,1
-1.3705335,-0.7461357,0,0
1.6964377,-0.7160633,1,1
-1.3685234,-0.74394226,0,0
1.6984067,-0.70575696,1,1
-1.3827827,-0.7568386,0,0
1.7204754,-0.6998524,1,1
-1.3719673,-0.74724007,0,0
1.7202958,-0.69963866,1,1
-1.371558,-0.7472934,0,0
0.41175961,-0.45137185,1,1
-1.3774366,-0.7510803,0,0
0.45358172,-0.43706584,1,1
-1.3705636,-0.74615854,0,0
1.7159215,-0.705642,1,1
-1.3675209,-0.7430397,0,0
1.7194804,-0.70157695,1,1
-1.3772382,-0.7497459,0,0
1.7141469,-0.69951975,1,1
-1.3659964,-0.7418302,0,0
1.710724,-0.6936457,1,1
-1.3692814,-0.74424326,0,0
1.7163123,-0.70131636,1,1
-1.3685551,-0.7436764,0,0
1.7088598,-0.70060456,1,1
-1.3655757,-0.74132663,0,0
1.7216077,-0.7007087,1,1
-1.3688285,-0.7444901,0,0
1.7259442,-0.71151614,1,1
-1.3672793,-0.74286675,0,0
1.7206992,-0.7121649,1,1
-1.3680675,-0.7435802,0,0
1.7217841,-0.70034534,1,1
-1.3709376,-0.746582,0,0
1.7100557,-0.71655184,1,1
-1.365853,-0.7424164,0,0
0.50380087,-0.4461017,1,1
-1.3863791,-0.7610315,0,0
1.7314637,-0.71191716,1,1
-1.3691834,-0.74479926,0,0
1.7212745,-0.70038486,1,1
-1.3768419,-0.7507307,0,0
1.7239941,-0.6970145,1,1
-1.3705719,-0.74598294,0,0
1.6858227,-0.7003974,1,1
-1.3637688,-0.73953015,0,0
1.723356,-0.69962406,1,1
-1.3697973,-0.74522597,0,0
1.7211286,-0.6998644,1,1
-1.377258,-0.7516396,0,0
1.7224342,-0.6996094,1,1
-1.3792446,-0.7525559,0,0
1.7165604,-0.69936603,1,1
-1.3802006,-0.7512491,0,0
1.730925,-0.7076408,1,1
-1.3763541,-0.7515713,0,0
0.48403355,-0.44590318,1,1
-1.3816774,-0.7555432,0,0
1.5617713,-0.67517346,1,1
-1.3687211,-0.7442516,0,0
1.7193762,-0.6987794,1,1
-1.3676265,-0.74346954,0,0
1.7213477,-0.7083194,1,1
-1.3740942,-0.7492578,0,0
1.7175074,-0.7069065,1,1
-1.3697529,-0.7453325,0,0
0.50782526,-0.43632093,1,1
-1.3661642,-0.7426343,0,0
1.5657018,-0.6798181,1,1
-1.38411,-0.7588888,0,0
1.7200528,-0.70022714,1,1
-1.384653,-0.7593631,0,0
1.7361237,-0.7109977,1,1
-1.3756758,-0.75098413,0,0
1.7167611,-0.70478916,1,1
-1.3784273,-0.7536597,0,0
0.4424124,-0.45031688,1,1
-1.3843546,-0.75928545,0,0
1.7314724,-0.70737994,1,1
-1.3852,-0.75962687,0,0
1.7425636,-0.7071531,1,1
-1.3868316,-0.76143205,0,0
1.7404467,-0.71302587,1,1
-1.395348,-0.76924235,0,0
1.736654,-0.7046762,1,1
-1.3878453,-0.7620429,0,0
1.7377744,-0.7067673,1,1
-1.3939818,-0.7678615,0,0
1.7378066,-0.70580816,1,1
-1.3851005,-0.7597082,0,0
1.744033,-0.70698476,1,1
-1.3840755,-0.75896853,0,0
1.7406411,-0.7055683,1,1
-1.3849283,-0.75961965,0,0
1.7194104,-0.7024438,1,1
-1.3887988,-0.7632892,0,0
1.7187047,-0.699745,1,1
-1.3833613,-0.7579394,0,0
1.7221364,-0.7010308,1,1
-1.36571,-0.741314,0,0
1.7074227,-0.70201033,1,1
-1.3862834,-0.7610075,0,0
1.7271487,-0.6993569,1,1
-1.3831794,-0.7579799,0,0
1.7197607,-0.6998847,1,1
-1.3834395,-0.75778913,0,0
1.7286872,-0.7028315,1,1
-1.3703488,-0.7452202,0,0
0.42041823,-0.46610224,1,1
-1.387581,-0.76150316,0,0
1.7201017,-0.70027554,1,1
-1.3847191,-0.7591537,0,0
1.7260014,-0.70989174,1,1
-1.3801988,-0.7550343,0,0
1.7255573,-0.7080102,1,1
-1.3723695,-0.7477704,0,0
1.7260065,-0.70374423,1,1
-1.366514,-0.74337596,0,0
1.7325426,-0.71132964,1,1
-1.3829497,-0.75608695,0,0
1.7254897,-0.7154545,1,1
-1.3837904,-0.7568268,0,0
1.7221992,-0.69764227,1,1
-1.387374,-0.76196384,0,0
0.5063535,-0.44978243,1,1
-1.381621,-0.7564895,0,0
1.6724281,-0.6993921,1,1
-1.3847377,-0.759447,0,0
1.7362641,-0.69946253,1,1
-1.3859466,-0.7606051,0,0
1.7272954,-0.7108759,1,1
-1.3857574,-0.76050603,0,0
1.7215747,-0.69931626,1,1
-1.3867815,-0.76121235,0,0
1.7297992,-0.70907396,1,1
-1.3852928,-0.7597743,0,0
1.7145933,-0.70938766,1,1
-1.3847791,-0.7594796,0,0
1.701886,-0.72299343,1,1
-1.3850797,-0.75939536,0,0
1.7438147,-0.70966643,1,1
-1.367062,-0.74302876,0,0
1.7089764,-0.71462566,1,1
-1.370407,-0.7459662,0,0
0.41145948,-0.45964363,1,1
-1.3880317,-0.7623011,0,0
1.036092,-0.4867484,1,1
1.7401528,-0.7058991,1,1
-1.3897774,-0.7639428,0,0
-1.3774592,-0.75256366,0,0
1.7332733,-0.70035297,1,1
1.7386347,-0.70447236,1,1
-1.3676311,-0.74440116,0,0
-1.3898193,-0.7639418,0,0
1.7448714,-0.7074502,1,1
-1.3965636,-0.7703298,0,0
1.7416728,-0.70538473,1,1
-1.3907409,-0.764835,0,0
1.741928,-0.7070692,1,1
1.7311114,-0.70884234,1,1
-1.3735721,-0.7488126,0,0
-1.3883989,-0.7627027,0,0
1.7337897,-0.7050061,1,1
1.6435987,-0.13723335,1,1
-1.3892901,-0.7632679,0,0
1.7368115,-0.7086901,1,1
-1.3800939,-0.7551281,0,0
1.7405683,-0.7064521,1,1
-1.3867215,-0.7611157,0,0
1.6875283,-0.70533246,1,1
-1.3705283,-0.7466899,0,0
1.7108253,-0.7084184,1,1
-1.3836007,-0.7582124,0,0
1.7078079,-0.71240515,1,1
1.5833764,-0.12324095,1,1
-1.3913788,-0.76548064,0,0
1.7034338,-0.710514,1,1
1.5967516,-0.124245875,1,1
-1.3910195,-0.7647199,0,0
1.7426722,-0.7064717,1,1
1.5990471,-0.12561765,1,1
-1.3860058,-0.7606318,0,0
1.7357671,-0.7077556,1,1
1.6013453,-0.12667385,1,1
-1.3853294,-0.75988364,0,0
1.7350245,-0.7047773,1,1
1.5808003,-0.12085118,1,1
-1.3672922,-0.7442431,0,0
1.736534,-0.70964307,1,1
1.6191121,-0.13045143,1,1
-1.3913724,-0.7649986,0,0
1.7388477,-0.7047004,1,1
1.6165686,-0.12828666,1,1
1.7070907,-0.70706975,1,1
-1.3900654,-0.76388323,0,0
1.6105962,-0.13051964,1,1
1.7232169,-0.70176363,1,1
-1.3899003,-0.7640392,0,0
1.5899054,-0.123549454,1,1
-0.26103956,-0.15263647,1,0
-0.39137146,-0.1864156,1,0
-0.3949589,-0.18503113,1,0
-0.39282885,-0.18684731,1,0
-0.31385228,-0.17423528,1,0
-0.27709752,-0.15965998,1,0
-0.38830277,-0.18924043,1,0
-0.39401057,-0.18745668,1,0
-0.3937657,-0.18727475,1,0
-0.3871125,-0.18982986,1,0
-0.3778222,-0.18712786,1,0
-0.37792376,-0.20101811,1,0
-0.39143446,-0.18577603,1,0
-0.2794313,-0.15456095,1,0
-0.13022898,-0.17587735,1,0
-0.27627876,0.1279017,0,0
-0.41274345,-0.044821236,0,0
-0.3638911,0.24723457,0,0
-0.34349507,0.18055414,0,0
-0.32473376,0.14069325,0,0
-0.33788309,0.16274372,0,0
-0.36522686,0.23681171,0,0
-0.33357444,0.13849325,0,0
-0.3634999,0.2285402,0,0
-0.36585757,0.2367871,0,0
-0.36618793,0.23917462,0,0
-0.34583327,0.16877218,0,0
-0.32406965,0.11752172,0,0
-0.36728457,0.2192975,0,0
-0.36976328,0.24400802,0,0
-0.35802487,0.20277628,0,0
-0.34573406,0.1962941,0,0
-0.36999744,0.24346761,0,0
-0.36804667,0.24360518,0,0
-0.36275968,0.23671365,0,0
-0.37039143,0.24449752,0,0
-0.3686925,0.23736608,0,0
-0.37006384,0.24275161,0,0
-0.36766344,0.24429956,0,0
-0.36701125,0.24290615,0,0
-0.37356147,0.24143632,0,0
-0.36868453,0.24233109,0,0
-0.31634668,0.03798187,0,0
-0.33380303,0.06843956,0,0
-0.39372313,-0.053716663,0,0
-0.32480872,0.016747128,0,0
-0.2816405,0.044529665,0,0
-0.40818396,-0.04057205,0,0
-0.42366233,-0.051074132,0,0
-0.46779498,-0.04984309,0,0
-0.45769626,-0.056280155,0,0
-0.46292183,-0.05071809,0,0
-0.4753949,-0.04898058,0,0
-0.4794318,-0.049708318,0,0
-0.47997665,-0.047849447,0,0
-0.47966298,-0.045894764,0,0
-0.47392955,-0.051827226,0,0
-0.4843148,-0.04385303,0,0
-0.47967988,-0.04848883,0,0
-0.48388118,-0.05078986,0,0
-0.48074213,-0.04899139,0,0
-0.48091528,-0.048516043,0,0
-0.4804722,-0.048231397,0,0
-0.4745044,-0.04726226,0,0
-0.4782666,-0.047285188,0,0
-0.4790112,-0.05413478,0,0
-0.47519416,-0.049525265,0,0
-0.47998998,-0.046795677,0,0
-0.48076004,-0.04824631,0,0
-0.4802158,-0.047561258,0,0
-0.47834632,-0.048064187,0,0
-0.4781193,-0.05067037,0,0
-0.47974846,-0.048097555,0,0
-0.48072582,-0.047912266,0,0
-0.47376257,-0.05566221,0,0
-0.4801607,-0.048589114,0,0
-0.47898814,-0.04682774,0,0
-0.48224944,-0.050184403,0,0
-0.47395995,-0.049128957,0,0
-0.47438294,-0.0523186,0,0
-0.4809745,-0.049912993,0,0
-0.4804746,-0.049839176,0,0
-0.47889236,-0.05042021,0,0
0.79903984,1.4322354,0,0
0.80470014,1.4377925,0,0
0.8016565,1.4325806,0,0
0.7609382,1.3688813,0,0
0.7613449,1.3753643,0,0
0.40054795,-0.45009646,1,1
1.5545435,-0.48912093,1,1
0.5571119,-0.34522033,1,1
1.5535858,-0.48707274,1,1
1.5541975,-0.48867065,1,1
1.5548992,-0.48963326,1,1
1.5550313,-0.48945162,1,1
1.5546901,-0.48719996,1,1
